yRC,xRC,Upper Beam,Lower Beam,Ride,Frame Height,Frame h from ground,xL,yL,xR,yR,Upper arm angle,Upper arm length,Lower arm angle,Lower arm length
21.32382261362751,0,23.5,13.5,24,7,31,20.84342216052617,25.36438113010036,-20.84342216052617,25.36438113010036,7.242908732963937,75.35126077246485,2.275026422121691,88.16949585882864
21.64641444807,0,25.5,13.5,24,7,31,18.4002588003573,25.26732015665437,-18.4002588003573,25.26732015665437,7.439825156290902,73.36765295414594,2.275026422121691,88.16949585882864
21.9859314297921,0,27.5,13.5,24,7,31,15.925558398451,25.1690062927875,-15.925558398451,25.1690062927875,7.647682723506238,71.38495990052806,2.275026422121691,88.16949585882864
22.34374143810107,0,29.5,13.5,24,7,31,13.41870635454609,25.06941512191727,-13.41870635454609,25.06941512191727,7.867413407393856,69.40326000988715,2.275026422121691,88.16949585882864
19.86679861143835,0,11.5,15.5,24,7,31,34.03393665158373,26.01357466063348,-34.03393665158373,26.01357466063348,6.249562622645016,87.2686226544226,2.327815089041155,86.17110884745536
20.36381692969448,0,15.5,15.5,24,7,31,29.52938852899354,25.83046294833307,-29.52938852899354,25.83046294833307,6.549091574195314,83.29353216186716,2.327815089041155,86.17110884745536
20.62961617629253,0,17.5,15.5,24,7,31,27.23413897280967,25.73716012084592,-27.23413897280967,25.73716012084592,6.709836807756933,81.30690315096253,2.327815089041155,86.17110884745536
20.90803683532224,0,19.5,15.5,24,7,31,24.90950552088335,25.64266282605217,-24.90950552088335,25.64266282605217,6.878632576501349,79.32094616177999,2.327815089041155,86.17110884745536
21.19999975699652,0,21.5,15.5,24,7,31,22.55492027701725,25.54694797874053,-22.55492027701725,25.54694797874053,7.056096037901021,77.3357129662616,2.327815089041155,86.17110884745536
21.50651760391273,0,23.5,15.5,24,7,31,20.16980061598317,25.44999189495866,-20.16980061598317,25.44999189495866,7.242908732963937,75.35126077246485,2.327815089041155,86.17110884745536
21.82870658613042,0,25.5,15.5,24,7,31,17.75354870288792,25.35177027247511,-17.75354870288792,25.35177027247511,7.439825156290902,73.36765295414594,2.327815089041155,86.17110884745536
22.16780004338221,0,27.5,15.5,24,7,31,15.305550993595,25.25225817047134,-15.305550993595,25.25225817047134,7.647682723506238,71.38495990052806,2.327815089041155,86.17110884745536
20.0601957740533,0,11.5,17.5,24,7,31,33.1663265537492,26.10858671745686,-33.1663265537492,26.10858671745686,6.249562622645016,87.2686226544226,2.383110271079927,84.17279845650849
20.30287741803363,0,13.5,17.5,24,7,31,30.95686055267782,26.0166351002898,-30.95686055267782,26.0166351002898,6.395836706899725,85.2807862299592,2.383110271079927,84.17279845650849
20.55656062039251,0,15.5,17.5,24,7,31,28.71897894035782,25.92350090714925,-28.71897894035782,25.92350090714925,6.549091574195314,83.29353216186716,2.383110271079927,84.17279845650849
20.82201083676776,0,17.5,17.5,24,7,31,26.45212999560826,25.82916117698726,-26.45212999560826,25.82916117698726,6.709836807756933,81.30690315096253,2.383110271079927,84.17279845650849
21.10006621963571,0,19.5,17.5,24,7,31,24.15574762115256,25.73359235046414,-24.15574762115256,25.73359235046414,6.878632576501349,79.32094616177999,2.383110271079927,84.17279845650849
21.39164645840499,0,21.5,17.5,24,7,31,21.82925087230407,25.6367702503337,-21.82925087230407,25.6367702503337,7.056096037901021,77.3357129662616,2.383110271079927,84.17279845650849
21.69776294163456,0,23.5,17.5,24,7,31,19.47204346698728,25.53867006105179,-19.47204346698728,25.53867006105179,7.242908732963937,75.35126077246485,2.383110271079927,84.17279845650849
22.01953047796633,0,25.5,17.5,24,7,31,17.0835132762262,25.43926630757183,-17.0835132762262,25.43926630757183,7.439825156290902,73.36765295414594,2.383110271079927,84.17279845650849
22.35818086201754,0,27.5,17.5,24,7,31,14.66303179418579,25.33853283328954,-14.66303179418579,25.33853283328954,7.647682723506238,71.38495990052806,2.383110271079927,84.17279845650849
22.71507863317273,0,29.5,17.5,24,7,31,12.20995358680231,25.23644277709641,-12.20995358680231,25.23644277709641,7.867413407393856,69.40326000988715,2.383110271079927,84.17279845650849
20.26285956430031,0,11.5,19.5,24,7,31,32.26829015065872,26.20693076159933,-32.26829015065872,26.20693076159933,6.249562622645016,87.2686226544226,2.441094720623262,82.17457027572459
20.50520648358156,0,13.5,19.5,24,7,31,30.08830086152846,26.11399577363398,-30.08830086152846,26.11399577363398,6.395836706899725,85.2807862299592,2.441094720623262,82.17457027572459
20.75854007278123,0,15.5,19.5,24,7,31,27.87977701423464,26.0198443306921,-27.87977701423464,26.0198443306921,6.549091574195314,83.29353216186716,2.441094720623262,82.17457027572459
21.02362477198313,0,17.5,19.5,24,7,31,25.64215467143496,25.92445239159589,-25.64215467143496,25.92445239159589,6.709836807756933,81.30690315096253,2.441094720623262,82.17457027572459
21.30129762363809,0,19.5,19.5,24,7,31,23.37485493688275,25.82779527745542,-23.37485493688275,25.82779527745542,6.878632576501349,79.32094616177999,2.441094720623262,82.17457027572459
21.59247710141621,0,21.5,19.5,24,7,31,21.07728345611904,25.72984765038266,-21.07728345611904,25.72984765038266,7.056096037901021,77.3357129662616,2.441094720623262,82.17457027572459
21.89817325953975,0,23.5,19.5,24,7,31,18.74882989703097,25.63058349134723,-18.74882989703097,25.63058349134723,7.242908732963937,75.35126077246485,2.441094720623262,82.17457027572459
22.21949943889993,0,25.5,19.5,24,7,31,16.38886740932268,25.52997607713312,-16.38886740932268,25.52997607713312,7.439825156290902,73.36765295414594,2.441094720623262,82.17457027572459
22.55768581585686,0,27.5,19.5,24,7,31,13.99675206189329,25.42799795635355,-13.99675206189329,25.42799795635355,7.647682723506238,71.38495990052806,2.441094720623262,82.17457027572459
22.91409514124378,0,29.5,19.5,24,7,31,11.57182225706098,25.32462092447885,-11.57182225706098,25.32462092447885,7.867413407393856,69.40326000988715,2.441094720623262,82.17457027572459
20.47547234579045,0,11.5,21.5,24,7,31,31.33819834206141,26.30878519597022,-31.33819834206141,26.30878519597022,6.249562622645016,87.2686226544226,2.501969387188487,80.17643045184786
20.71746834819595,0,13.5,21.5,24,7,31,29.18853272817531,26.21485473843462,-29.18853272817531,26.21485473843462,6.395836706899725,85.2807862299592,2.501969387188487,80.17643045184786
20.97043541119399,0,15.5,21.5,24,7,31,27.01022059348454,26.11967256026461,-27.01022059348454,26.11967256026461,6.549091574195314,83.29353216186716,2.501969387188487,80.17643045184786
21.23513691009804,0,17.5,21.5,24,7,31,24.80268548020027,26.02321347291761,-24.80268548020027,26.02321347291761,6.709836807756933,81.30690315096253,2.501969387188487,80.17643045184786
21.51240872353445,0,19.5,21.5,24,7,31,22.56533535923596,25.92545160745725,-22.56533535923596,25.92545160745725,6.878632576501349,79.32094616177999,2.501969387188487,80.17643045184786
21.80316805050721,0,21.5,21.5,24,7,31,20.29756210086688,25.82636039142364,-20.29756210086688,25.82636039142364,7.056096037901021,77.3357129662616,2.501969387188487,80.17643045184786
22.10842354621998,0,23.5,21.5,24,7,31,17.99874092364866,25.72591252475368,-17.99874092364866,25.72591252475368,7.242908732963937,75.35126077246485,2.501969387188487,80.17643045184786
22.42928701265744,0,25.5,21.5,24,7,31,15.66822982054502,25.62407995470546,-15.66822982054502,25.62407995470546,7.439825156290902,73.36765295414594,2.501969387188487,80.17643045184786
22.76698692946248,0,27.5,21.5,24,7,31,13.30536896115806,25.52083384973849,-13.30536896115806,25.52083384973849,7.647682723506238,71.38495990052806,2.501969387188487,80.17643045184786
23.12288417219128,0,29.5,21.5,24,7,31,10.9094800688915,25.41614457229863,-10.9094800688915,25.41614457229863,7.867413407393856,69.40326000988715,2.501969387188487,80.17643045184786
20.69878516394789,0,11.5,23.5,24,7,31,30.37430361284463,26.41434139110059,-30.37430361284463,26.41434139110059,6.249562622645016,87.2686226544226,2.565955738604358,78.1783857597482
20.94041285352079,0,13.5,23.5,24,7,31,28.25584334304216,26.31940399104542,-28.25584334304216,26.31940399104542,6.395836706899725,85.2807862299592,2.565955738604358,78.1783857597482
21.45729452060722,0,17.5,23.5,24,7,31,23.9320815948076,26.1256374594344,-23.9320815948076,26.1256374594344,6.709836807756933,81.30690315096253,2.565955738604358,78.1783857597482
21.73414541277726,0,19.5,23.5,24,7,31,21.7255853376901,26.02675478465961,-21.7255853376901,26.02675478465961,6.878632576501349,79.32094616177999,2.565955738604358,78.1783857597482
22.02446375738408,0,21.5,23.5,24,7,31,19.48852138633948,25.92650223882443,-19.48852138633948,25.92650223882443,7.056096037901021,77.3357129662616,2.565955738604358,78.1783857597482
22.32925674111183,0,23.5,23.5,24,7,31,17.22025010587154,25.82485115711332,-17.22025010587154,25.82485115711332,7.242908732963937,75.35126077246485,2.565955738604358,78.1783857597482
22.649634550581,0,25.5,23.5,24,7,31,14.92011389007351,25.72177206933748,-14.92011389007351,25.72177206933748,7.439825156290902,73.36765295414594,2.565955738604358,78.1783857597482
22.9868238844105,0,27.5,23.5,24,7,31,12.58743652578126,25.61723467144986,-12.58743652578126,25.61723467144986,7.647682723506238,71.38495990052806,2.565955738604358,78.1783857597482
23.34218364969042,0,29.5,23.5,24,7,31,10.22152253008678,25.51120779584255,-10.22152253008678,25.51120779584255,7.867413407393856,69.40326000988715,2.565955738604358,78.1783857597482
20.93362661033632,0,11.5,25.5,24,7,31,29.37472907483625,26.52380488517643,-29.37472907483625,26.52380488517643,6.249562622645016,87.2686226544226,2.633298446533453,76.18044368471477
21.17486726501409,0,13.5,25.5,24,7,31,27.28839222224947,26.42784983939386,-27.28839222224947,26.42784983939386,6.395836706899725,85.2807862299592,2.633298446533453,76.18044368471477
21.42704537901509,0,15.5,25.5,24,7,31,25.17320939189691,26.33056810606622,-25.17320939189691,26.33056810606622,6.549091574195314,83.29353216186716,2.633298446533453,76.18044368471477
21.69092203542699,0,17.5,25.5,24,7,31,23.02857817666509,26.23193197921587,-23.02857817666509,26.23193197921587,6.709836807756933,81.30690315096253,2.633298446533453,76.18044368471477
21.96733060739226,0,19.5,25.5,24,7,31,20.85387927797112,26.13191297599079,-20.85387927797112,26.13191297599079,6.878632576501349,79.32094616177999,2.633298446533453,76.18044368471477
22.25718554979344,0,21.5,25.5,24,7,31,18.64847590953788,26.03048180924287,-18.64847590953788,26.03048180924287,7.056096037901021,77.3357129662616,2.633298446533453,76.18044368471477
22.56149250598451,0,23.5,25.5,24,7,31,16.41171317573576,25.92760835893659,-16.41171317573576,25.92760835893659,7.242908732963937,75.35126077246485,2.633298446533453,76.18044368471477
22.88135996492226,0,25.5,25.5,24,7,31,14.14291742321562,25.82326164232923,-14.14291742321562,25.82326164232923,7.439825156290902,73.36765295414594,2.633298446533453,76.18044368471477
23.57280770988875,0,29.5,25.5,24,7,31,9.506434372000125,25.61001997768726,-9.506434372000125,25.61001997768726,7.867413407393856,69.40326000988715,2.633298446533453,76.18044368471477
21.18091309623706,0,11.5,27.5,24,7,31,28.33745626876413,26.63739671984716,-28.33745626876413,26.63739671984716,6.249562622645016,87.2686226544226,2.704268504798906,74.18261251802878
21.42174652958725,0,13.5,27.5,24,7,31,26.28419908552582,26.54041426179947,-26.28419908552582,26.54041426179947,6.395836706899725,85.2807862299592,2.704268504798906,74.18261251802878
21.67349930595534,0,15.5,27.5,24,7,31,24.20201041692878,26.44206526935561,-24.20201041692878,26.44206526935561,6.549091574195314,83.29353216186716,2.704268504798906,74.18261251802878
21.93693127247345,0,17.5,27.5,24,7,31,22.09027443428021,26.34232065479056,-22.09027443428021,26.34232065479056,6.709836807756933,81.30690315096253,2.704268504798906,74.18261251802878
22.21287445133236,0,19.5,27.5,24,7,31,19.94835770614808,26.24115049894087,-19.94835770614808,26.24115049894087,6.878632576501349,79.32094616177999,2.704268504798906,74.18261251802878
22.50224181778002,0,21.5,27.5,24,7,31,17.77560856489219,26.1385240212837,-17.77560856489219,26.1385240212837,7.056096037901021,77.3357129662616,2.704268504798906,74.18261251802878
22.80603739116494,0,23.5,27.5,24,7,31,15.57135644564123,26.03440954871449,-15.57135644564123,26.03440954871449,7.242908732963937,75.35126077246485,2.704268504798906,74.18261251802878
23.1253678740283,0,25.5,27.5,24,7,31,13.33491119630702,25.92877448295647,-13.33491119630702,25.92877448295647,7.439825156290902,73.36765295414594,2.704268504798906,74.18261251802878
23.81565680117462,0,29.5,27.5,24,7,31,8.762578408278877,25.71280734721964,-8.762578408278877,25.71280734721964,7.867413407393856,69.40326000988715,2.704268504798906,74.18261251802878
21.44166080397635,0,11.5,29.5,24,7,31,27.26031155956808,26.75535493007612,-27.26031155956808,26.75535493007612,6.249562622645016,87.2686226544226,2.779166864072081,72.18490146838187
21.68206520843564,0,13.5,29.5,24,7,31,25.24113032626137,26.65733642360492,-25.24113032626137,26.65733642360492,6.395836706899725,85.2807862299592,2.779166864072081,72.18490146838187
21.93336986848021,0,15.5,29.5,24,7,31,23.19294307775185,26.55790985814329,-23.19294307775185,26.55790985814329,6.549091574195314,83.29353216186716,2.779166864072081,72.18490146838187
22.19633332896513,0,17.5,29.5,24,7,31,21.11512027491408,26.45704467353952,-21.11512027491408,26.45704467353952,6.709836807756933,81.30690315096253,2.779166864072081,72.18490146838187
22.47178618863059,0,19.5,29.5,24,7,31,19.00701402805612,26.35470941883768,-19.00701402805612,26.35470941883768,6.878632576501349,79.32094616177999,2.779166864072081,72.18490146838187
22.76063986367781,0,21.5,29.5,24,7,31,16.86795742338046,26.25087171958157,-16.86795742338046,26.25087171958157,7.056096037901021,77.3357129662616,2.779166864072081,72.18490146838187
23.06389666228062,0,23.5,29.5,24,7,31,14.69726381955999,26.14549824366796,-14.69726381955999,26.14549824366796,7.242908732963937,75.35126077246485,2.779166864072081,72.18490146838187
23.38266140466783,0,25.5,29.5,24,7,31,12.49422611287018,26.03855466567331,-12.49422611287018,26.03855466567331,7.439825156290902,73.36765295414594,2.779166864072081,72.18490146838187
23.7181548726663,0,27.5,29.5,24,7,31,10.25811596922499,25.93000562957403,-10.25811596922499,25.93000562957403,7.647682723506238,71.38495990052806,2.779166864072081,72.18490146838187
24.07172943379385,0,29.5,29.5,24,7,31,7.98818302136512,25.819814709775,-7.98818302136512,25.819814709775,7.867413407393856,69.40326000988715,2.779166864072081,72.18490146838187
20.64163024755653,0,11.5,11.5,25,7,32,35.82056909338579,27.36340245194491,-35.82056909338579,27.36340245194491,5.5961325430212,87.16543179494954,2.859233580418166,90.2123051473578
20.85905417439161,0,13.5,11.5,25,7,32,33.75714223452242,27.26034561659657,-33.75714223452242,27.26034561659657,5.727326717489139,85.17518711455818,2.859233580418166,90.2123051473578
21.08640147293958,0,15.5,11.5,25,7,32,31.66108414417185,27.15565903050803,-31.66108414417185,27.15565903050803,5.864797913380534,83.18541037946498,2.859233580418166,90.2123051473578
21.3243673724259,0,17.5,11.5,25,7,32,29.53161460293564,27.04930372600678,-29.53161460293564,27.04930372600678,6.009005957494525,81.1961359918069,2.859233580418166,90.2123051473578
21.5737135984574,0,19.5,11.5,25,7,32,27.36792831797183,26.94123948313955,-27.36792831797183,26.94123948313955,6.160456533590615,79.20740180058932,2.859233580418166,90.2123051473578
21.83527651798133,0,21.5,11.5,25,7,32,25.16919390762445,26.83142477896016,-25.16919390762445,26.83142477896016,6.319707020464143,77.21924954310292,2.859233580418166,90.2123051473578
22.10997651149307,0,23.5,11.5,25,7,32,22.93455283630836,26.71981673433283,-22.93455283630836,26.71981673433283,6.487373241104166,75.23172535573008,2.859233580418166,90.2123051473578
22.39882879378624,0,25.5,11.5,25,7,32,20.66311829678246,26.60637105810789,-20.66311829678246,26.60637105810789,6.664137292412569,73.24488036716285,2.859233580418166,90.2123051473578
23.02360252275183,0,29.5,11.5,25,7,32,16.0061731265549,26.37378223162594,-16.0061731265549,26.37378223162594,7.048074882824837,69.27346172958299,2.859233580418166,90.2123051473578
20.86847952382696,0,11.5,13.5,25,7,32,34.77529680265091,27.46582106256447,-34.77529680265091,27.46582106256447,5.5961325430212,87.16543179494954,2.924031005390329,88.21485135735365
21.08556708707036,0,13.5,13.5,25,7,32,32.74329226481451,27.36202968435489,-32.74329226481451,27.36202968435489,5.727326717489139,85.17518711455818,2.924031005390329,88.21485135735365
21.31256292796464,0,15.5,13.5,25,7,32,30.67866619099646,27.25657205288858,-30.67866619099646,27.25657205288858,5.864797913380534,83.18541037946498,2.924031005390329,88.21485135735365
21.55016123673192,0,17.5,13.5,25,7,32,28.58062667176156,27.14940771876194,-28.58062667176156,27.14940771876194,6.009005957494525,81.1961359918069,2.924031005390329,88.21485135735365
